altitude,latitude,longitude,time,accuracy,speed,provider,bearing
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.45E-40,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,3.47E-41,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.19E-41,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,4.08E-42,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.40E-42,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,4.81E-43,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.65E-43,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,5.61E-44,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.96E-44,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,7.01E-45,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,2.80E-45,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.40E-45,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0,gps,169.7163391
